19,10,31,40,0,-37,0,37
19,11,31,39,0,-36,0,36
19,12,31,38,0,-35,0,35
19,13,31,37,0,-34,0,34
19,14,31,36,0,-33,0,33
19,15,31,35,0,-32,0,32
19,16,31,34,0,-31,0,31
19,17,31,33,0,-30,0,30
19,18,31,32,0,-29,0,29
19,19,31,31,0,-28,0,28
19,20,31,30,0,-27,0,27
19,21,31,29,0,-26,0,26
19,22,31,28,0,-25,0,25
19,23,31,27,0,-24,0,24
19,24,31,26,0,-23,0,23
19,25,31,25,0,-22,0,22
19,26,31,24,0,-21,0,21
19,27,31,23,0,-20,0,20
19,28,31,22,0,-19,0,19
19,29,31,21,0,-18,0,18
19,30,31,20,0,-17,0,17
19,31,31,19,0,-16,0,16
19,32,31,18,0,-15,0,15
19,33,31,17,0,-14,0,14
19,34,31,16,0,-13,0,13
19,35,31,15,0,-12,0,12
19,36,31,14,0,-11,0,11
19,37,31,13,0,-10,0,10
19,38,31,12,0,-9,0,9
19,39,31,11,0,-8,0,8
19,40,31,10,0,-7,0,7
19,41,31,9,0,-6,0,6
19,42,31,8,0,-5,0,5
19,43,31,7,0,-4,0,4
19,44,31,6,0,-3,0,3
19,45,31,5,0,-2,0,2
19,46,31,4,0,-1,0,1
19,47,31,3,-28,26,28,-26
20,47,30,3,-27,26,27,-26
21,47,29,3,-26,26,26,-26
22,47,28,3,-25,26,25,-26
23,47,27,3,-24,26,24,-26
24,47,26,3,-23,26,23,-26
25,47,25,3,-22,26,22,-26
26,47,24,3,-21,26,21,-26
27,47,23,3,-20,26,20,-26
28,47,22,3,-19,26,19,-26
29,47,21,3,-18,26,18,-26
30,47,20,3,-17,26,17,-26
31,47,19,3,-16,26,16,-26
32,47,18,3,-15,26,15,-26
33,47,17,3,-14,26,14,-26
34,47,16,3,-13,26,13,-26
35,47,15,3,-12,26,12,-26
36,47,14,3,-11,26,11,-26
37,47,13,3,-10,26,10,-26
38,47,12,3,-9,26,9,-26
39,47,11,3,-8,26,8,-26
40,47,10,3,-7,26,7,-26
41,47,9,3,-6,26,6,-26
42,47,8,3,-5,26,5,-26
43,47,7,3,-4,26,4,-26
44,47,6,3,-3,26,3,-26
45,47,5,3,-2,26,2,-26
46,47,4,3,-1,26,1,-26
47,47,3,3,0,26,0,-26
47,46,3,4,0,25,0,-25
47,45,3,5,0,24,0,-24
47,44,3,6,0,23,0,-23
47,43,3,7,0,22,0,-22
47,42,3,8,0,21,0,-21
47,41,3,9,0,20,0,-20
47,40,3,10,0,19,0,-19
47,39,3,11,0,18,0,-18
47,38,3,12,0,17,0,-17
47,37,3,13,0,16,0,-16
47,36,3,14,0,15,0,-15
47,35,3,15,0,14,0,-14
47,34,3,16,0,13,0,-13
47,33,3,17,0,12,0,-12
47,32,3,18,0,11,0,-11
47,31,3,19,0,10,0,-10
47,30,3,20,0,9,0,-9
47,29,3,21,0,8,0,-8
47,28,3,22,0,7,0,-7
47,27,3,23,0,6,0,-6
47,26,3,24,0,5,0,-5
47,25,3,25,0,4,0,-4
47,24,3,26,0,3,0,-3
47,23,3,27,0,2,0,-2
47,22,3,28,0,1,0,-1
47,21,3,29,40,12,-40,-12
47,20,3,30,40,11,-40,-11
47,19,3,31,40,10,-40,-10
47,18,3,32,40,9,-40,-9
47,17,3,33,40,8,-40,-8
47,16,3,34,40,7,-40,-7
47,15,3,35,40,6,-40,-6
47,14,3,36,40,5,-40,-5
47,13,3,37,40,4,-40,-4
47,12,3,38,40,3,-40,-3
47,11,3,39,40,2,-40,-2
47,10,3,40,40,1,-40,-1
47,9,3,41,40,0,-40,0
46,9,4,41,39,0,-39,0
45,9,5,41,38,0,-38,0
44,9,6,41,37,0,-37,0
43,9,7,41,36,0,-36,0
42,9,8,41,35,0,-35,0
41,9,9,41,34,0,-34,0
40,9,10,41,33,0,-33,0
39,9,11,41,32,0,-32,0
38,9,12,41,31,0,-31,0
37,9,13,41,30,0,-30,0
36,9,14,41,29,0,-29,0
35,9,15,41,28,0,-28,0
34,9,16,41,27,0,-27,0
33,9,17,41,26,0,-26,0
32,9,18,41,25,0,-25,0
31,9,19,41,24,0,-24,0
30,9,20,41,23,0,-23,0
29,9,21,41,22,0,-22,0
28,9,22,41,21,0,-21,0
27,9,23,41,20,0,-20,0
26,9,24,41,19,0,-19,0
25,9,25,41,18,0,-18,0
24,9,26,41,17,0,-17,0
23,9,27,41,16,0,-16,0
22,9,28,41,15,0,-15,0
21,9,29,41,14,0,-14,0
20,9,30,41,13,0,-13,0
19,9,31,41,12,0,-12,0
18,9,32,41,11,0,-11,0
17,9,33,41,10,0,-10,0
16,9,34,41,9,0,-9,0
15,9,35,41,8,0,-8,0
14,9,36,41,7,0,-7,0
13,9,37,41,6,0,-6,0
12,9,38,41,5,0,-5,0
11,9,39,41,4,0,-4,0
10,9,40,41,3,0,-3,0
9,9,41,41,2,0,-2,0
8,9,42,41,1,0,-1,0
7,9,43,41,-33,-24,33,24
6,9,44,41,-34,-24,34,24
5,9,45,41,-35,-24,35,24
4,9,46,41,-36,-24,36,24
4,10,46,40,-36,-23,36,23
4,11,46,39,-36,-22,36,22
4,12,46,38,-36,-21,36,21
4,13,46,37,-36,-20,36,20
4,14,46,36,-36,-19,36,19
4,15,46,35,-36,-18,36,18
4,16,46,34,-36,-17,36,17
4,17,46,33,-36,-16,36,16
4,18,46,32,-36,-15,36,15
4,19,46,31,-36,-14,36,14
4,20,46,30,-36,-13,36,13
4,21,46,29,-36,-12,36,12
4,22,46,28,-36,-11,36,11
4,23,46,27,-36,-10,36,10
4,24,46,26,-36,-9,36,9
4,25,46,25,-36,-8,36,8
4,26,46,24,-36,-7,36,7
4,27,46,23,-36,-6,36,6
4,28,46,22,-36,-5,36,5
4,29,46,21,-36,-4,36,4
4,30,46,20,-36,-3,36,3
4,31,46,19,-36,-2,36,2
4,32,46,18,-36,-1,36,1
4,33,46,17,-36,0,36,0
4,34,46,16,-36,1,36,-1
5,34,45,16,-35,1,35,-1
6,34,44,16,-34,1,34,-1
7,34,43,16,-33,1,33,-1
8,34,42,16,-32,1,32,-1
9,34,41,16,-31,1,31,-1
10,34,40,16,-30,1,30,-1
11,34,39,16,-29,1,29,-1
12,34,38,16,-28,1,28,-1
13,34,37,16,-27,1,27,-1
14,34,36,16,-26,1,26,-1
15,34,35,16,-25,1,25,-1
16,34,34,16,-24,1,24,-1
17,34,33,16,-23,1,23,-1
18,34,32,16,-22,1,22,-1
19,34,31,16,-21,1,21,-1
20,34,30,16,-20,1,20,-1
20,33,30,17,-20,0,20,0
21,33,29,17,-19,0,19,0
22,33,28,17,-18,0,18,0
23,33,27,17,-17,0,17,0
24,33,26,17,-16,0,16,0
25,33,25,17,-15,0,15,0
26,33,24,17,-14,0,14,0
27,33,23,17,-13,0,13,0
28,33,22,17,-12,0,12,0
29,33,21,17,-11,0,11,0
30,33,20,17,-10,0,10,0
31,33,19,17,-9,0,9,0
32,33,18,17,-8,0,8,0
33,33,17,17,-7,0,7,0
34,33,16,17,-6,0,6,0
35,33,15,17,-5,0,5,0
36,33,14,17,-4,0,4,0
37,33,13,17,-3,0,3,0
38,33,12,17,-2,0,2,0
39,33,11,17,-1,0,1,0
40,33,10,17,35,0,-35,0
41,33,9,17,36,0,-36,0
42,33,8,17,37,0,-37,0
43,33,7,17,38,0,-38,0
43,32,7,18,38,-1,-38,1
43,31,7,19,38,-2,-38,2
43,30,7,20,38,-3,-38,3
42,30,8,20,37,-3,-37,3
41,30,9,20,36,-3,-36,3
40,30,10,20,35,-3,-35,3
39,30,11,20,34,-3,-34,3
38,30,12,20,33,-3,-33,3
37,30,13,20,32,-3,-32,3
36,30,14,20,31,-3,-31,3
35,30,15,20,30,-3,-30,3
34,30,16,20,29,-3,-29,3
33,30,17,20,28,-3,-28,3
32,30,18,20,27,-3,-27,3
31,30,19,20,26,-3,-26,3
30,30,20,20,25,-3,-25,3
29,30,21,20,24,-3,-24,3
28,30,22,20,23,-3,-23,3
27,30,23,20,22,-3,-22,3
26,30,24,20,21,-3,-21,3
25,30,25,20,20,-3,-20,3
24,30,26,20,19,-3,-19,3
23,30,27,20,18,-3,-18,3
22,30,28,20,17,-3,-17,3
21,30,29,20,16,-3,-16,3
20,30,30,20,15,-3,-15,3
19,30,31,20,14,-3,-14,3
18,30,32,20,13,-3,-13,3
17,30,33,20,12,-3,-12,3
16,30,34,20,11,-3,-11,3
15,30,35,20,10,-3,-10,3
14,30,36,20,9,-3,-9,3
13,30,37,20,8,-3,-8,3
12,30,38,20,7,-3,-7,3
11,30,39,20,6,-3,-6,3
10,30,40,20,5,-3,-5,3
9,30,41,20,4,-3,-4,3
8,30,42,20,3,-3,-3,3
7,30,43,20,2,-3,-2,3
6,30,44,20,1,-3,-1,3
5,30,45,20,0,-3,0,3
5,31,45,19,0,-2,0,2
5,32,45,18,0,-1,0,1
5,33,45,17,-22,-9,22,9
5,34,45,16,-22,-8,22,8
5,35,45,15,-22,-7,22,7
5,36,45,14,-22,-6,22,6
5,37,45,13,-22,-5,22,5
5,38,45,12,-22,-4,22,4
5,39,45,11,-22,-3,22,3
5,40,45,10,-22,-2,22,2
5,41,45,9,-22,-1,22,1
5,42,45,8,-22,0,22,0
5,43,45,7,-22,1,22,-1
6,43,44,7,-21,1,21,-1
7,43,43,7,-20,1,20,-1
8,43,42,7,-19,1,19,-1
9,43,41,7,-18,1,18,-1
10,43,40,7,-17,1,17,-1
11,43,39,7,-16,1,16,-1
12,43,38,7,-15,1,15,-1
13,43,37,7,-14,1,14,-1
14,43,36,7,-13,1,13,-1
14,42,36,8,-13,0,13,0
15,42,35,8,-12,0,12,0
16,42,34,8,-11,0,11,0
17,42,33,8,-10,0,10,0
18,42,32,8,-9,0,9,0
19,42,31,8,-8,0,8,0
20,42,30,8,-7,0,7,0
21,42,29,8,-6,0,6,0
22,42,28,8,-5,0,5,0
23,42,27,8,-4,0,4,0
24,42,26,8,-3,0,3,0
25,42,25,8,-2,0,2,0
26,42,24,8,-1,0,1,0
27,42,23,8,-18,13,18,-13
28,42,22,8,-17,13,17,-13
29,42,21,8,-16,13,16,-13
30,42,20,8,-15,13,15,-13
31,42,19,8,-14,13,14,-13
32,42,18,8,-13,13,13,-13
33,42,17,8,-12,13,12,-13
34,42,16,8,-11,13,11,-13
35,42,15,8,-10,13,10,-13
36,42,14,8,-9,13,9,-13
37,42,13,8,-8,13,8,-13
38,42,12,8,-7,13,7,-13
39,42,11,8,-6,13,6,-13
40,42,10,8,-5,13,5,-13
41,42,9,8,-4,13,4,-13
42,42,8,8,-3,13,3,-13
43,42,7,8,-2,13,2,-13
44,42,6,8,-1,13,1,-13
45,42,5,8,0,13,0,-13
45,41,5,9,0,12,0,-12
45,40,5,10,0,11,0,-11
45,39,5,11,0,10,0,-10
45,38,5,12,0,9,0,-9
45,37,5,13,0,8,0,-8
45,36,5,14,0,7,0,-7
45,35,5,15,0,6,0,-6
45,34,5,16,0,5,0,-5
45,33,5,17,0,4,0,-4
45,32,5,18,0,3,0,-3
45,31,5,19,0,2,0,-2
45,30,5,20,0,1,0,-1
45,29,5,21,11,-2,-11,2
45,28,5,22,11,-3,-11,3
45,27,5,23,11,-4,-11,4
45,26,5,24,11,-5,-11,5
45,25,5,25,11,-6,-11,6
44,25,6,25,10,-6,-10,6
43,25,7,25,9,-6,-9,6
42,25,8,25,8,-6,-8,6
41,25,9,25,7,-6,-7,6
40,25,10,25,6,-6,-6,6
39,25,11,25,5,-6,-5,6
38,25,12,25,4,-6,-4,6
37,25,13,25,3,-6,-3,6
36,25,14,25,2,-6,-2,6
35,25,15,25,1,-6,-1,6
34,25,16,25,0,-6,0,6
34,26,16,24,0,-5,0,5
34,27,16,23,0,-4,0,4
34,28,16,22,0,-3,0,3
34,29,16,21,0,-2,0,2
34,30,16,20,0,-1,0,1
34,31,16,19,6,-9,-6,9
34,32,16,18,6,-8,-6,8
34,33,16,17,6,-7,-6,7
34,34,16,16,6,-6,-6,6
34,35,16,15,6,-5,-6,5
34,36,16,14,6,-4,-6,4
34,37,16,13,6,-3,-6,3
34,38,16,12,6,-2,-6,2
34,39,16,11,6,-1,-6,1
34,40,16,10,6,0,-6,0
33,40,17,10,5,0,-5,0
32,40,18,10,4,0,-4,0
31,40,19,10,3,0,-3,0
30,40,20,10,2,0,-2,0
29,40,21,10,1,0,-1,0
28,40,22,10,-13,29,13,-29
27,40,23,10,-14,29,14,-29
26,40,24,10,-15,29,15,-29
25,40,25,10,-16,29,16,-29
25,39,25,11,-16,28,16,-28
25,38,25,12,-16,27,16,-27
25,37,25,13,-16,26,16,-26
25,36,25,14,-16,25,16,-25
25,35,25,15,-16,24,16,-24
25,34,25,16,-16,23,16,-23
25,33,25,17,-16,22,16,-22
25,32,25,18,-16,21,16,-21
25,31,25,19,-16,20,16,-20
25,30,25,20,-16,19,16,-19
25,29,25,21,-16,18,16,-18
25,28,25,22,-16,17,16,-17
25,27,25,23,-16,16,16,-16
25,26,25,24,-16,15,16,-15
25,25,25,25,-16,14,16,-14
25,24,25,26,-16,13,16,-13
25,23,25,27,-16,12,16,-12
25,22,25,28,-16,11,16,-11
25,21,25,29,-16,10,16,-10
25,20,25,30,-16,9,16,-9
25,19,25,31,-16,8,16,-8
25,18,25,32,-16,7,16,-7
25,17,25,33,-16,6,16,-6
25,16,25,34,-16,5,16,-5
25,15,25,35,-16,4,16,-4
25,14,25,36,-16,3,16,-3
25,13,25,37,-16,2,16,-2
25,12,25,38,-16,1,16,-1
25,11,25,39,-16,0,16,0
26,11,24,39,-15,0,15,0
27,11,23,39,-14,0,14,0
28,11,22,39,-13,0,13,0
29,11,21,39,-12,0,12,0
30,11,20,39,-11,0,11,0
31,11,19,39,-10,0,10,0
32,11,18,39,-9,0,9,0
33,11,17,39,-8,0,8,0
34,11,16,39,-7,0,7,0
35,11,15,39,-6,0,6,0
36,11,14,39,-5,0,5,0
37,11,13,39,-4,0,4,0
38,11,12,39,-3,0,3,0
39,11,11,39,-2,0,2,0
40,11,10,39,-1,0,1,0
41,11,9,39,39,3,-39,-3
42,11,8,39,40,3,-40,-3
43,11,7,39,41,3,-41,-3
44,11,6,39,42,3,-42,-3
44,12,6,38,42,4,-42,-4
44,13,6,37,42,5,-42,-5
44,14,6,36,42,6,-42,-6
44,15,6,35,42,7,-42,-7
43,15,7,35,41,7,-41,-7
42,15,8,35,40,7,-40,-7
41,15,9,35,39,7,-39,-7
40,15,10,35,38,7,-38,-7
39,15,11,35,37,7,-37,-7
38,15,12,35,36,7,-36,-7
37,15,13,35,35,7,-35,-7
36,15,14,35,34,7,-34,-7
35,15,15,35,33,7,-33,-7
34,15,16,35,32,7,-32,-7
33,15,17,35,31,7,-31,-7
32,15,18,35,30,7,-30,-7
31,15,19,35,29,7,-29,-7
30,15,20,35,28,7,-28,-7
29,15,21,35,27,7,-27,-7
28,15,22,35,26,7,-26,-7
27,15,23,35,25,7,-25,-7
26,15,24,35,24,7,-24,-7
25,15,25,35,23,7,-23,-7
24,15,26,35,22,7,-22,-7
23,15,27,35,21,7,-21,-7
22,15,28,35,20,7,-20,-7
21,15,29,35,19,7,-19,-7
20,15,30,35,18,7,-18,-7
19,15,31,35,17,7,-17,-7
18,15,32,35,16,7,-16,-7
17,15,33,35,15,7,-15,-7
16,15,34,35,14,7,-14,-7
15,15,35,35,13,7,-13,-7
14,15,36,35,12,7,-12,-7
13,15,37,35,11,7,-11,-7
12,15,38,35,10,7,-10,-7
11,15,39,35,9,7,-9,-7
10,15,40,35,8,7,-8,-7
9,15,41,35,7,7,-7,-7
8,15,42,35,6,7,-6,-7
7,15,43,35,5,7,-5,-7
6,15,44,35,4,7,-4,-7
5,15,45,35,3,7,-3,-7
4,15,46,35,2,7,-2,-7
3,15,47,35,1,7,-1,-7
2,15,48,35,0,7,0,-7
2,14,48,36,0,6,0,-6
2,13,48,37,0,5,0,-5
2,12,48,38,0,4,0,-4
2,11,48,39,0,3,0,-3
2,10,48,40,0,2,0,-2
2,9,48,41,0,1,0,-1
2,8,48,42,-17,-8,17,8
2,7,48,43,-17,-9,17,9
2,6,48,44,-17,-10,17,10
3,6,47,44,-16,-10,16,10
4,6,46,44,-15,-10,15,10
5,6,45,44,-14,-10,14,10
6,6,44,44,-13,-10,13,10
7,6,43,44,-12,-10,12,10
8,6,42,44,-11,-10,11,10
9,6,41,44,-10,-10,10,10
10,6,40,44,-9,-10,9,10
11,6,39,44,-8,-10,8,10
12,6,38,44,-7,-10,7,10
13,6,37,44,-6,-10,6,10
14,6,36,44,-5,-10,5,10
15,6,35,44,-4,-10,4,10
16,6,34,44,-3,-10,3,10
17,6,33,44,-2,-10,2,10
18,6,32,44,-1,-10,1,10
18,7,32,43,-1,-9,1,9
18,8,32,42,-1,-8,1,8
18,9,32,41,-1,-7,1,7
18,10,32,40,-1,-6,1,6
18,11,32,39,-1,-5,1,5
19,11,31,39,0,-5,0,5
19,12,31,38,0,-4,0,4
19,13,31,37,0,-3,0,3
19,14,31,36,0,-2,0,2
19,15,31,35,0,-1,0,1
19,16,31,34,-27,-17,27,17
19,17,31,33,-27,-16,27,16
19,18,31,32,-27,-15,27,15
19,19,31,31,-27,-14,27,14
19,20,31,30,-27,-13,27,13
19,21,31,29,-27,-12,27,12
19,22,31,28,-27,-11,27,11
19,23,31,27,-27,-10,27,10
19,24,31,26,-27,-9,27,9
19,25,31,25,-27,-8,27,8
19,26,31,24,-27,-7,27,7
19,27,31,23,-27,-6,27,6
19,28,31,22,-27,-5,27,5
19,29,31,21,-27,-4,27,4
19,30,31,20,-27,-3,27,3
19,31,31,19,-27,-2,27,2
19,32,31,18,-27,-1,27,1
19,33,31,17,-27,0,27,0
20,33,30,17,-26,0,26,0
21,33,29,17,-25,0,25,0
22,33,28,17,-24,0,24,0
23,33,27,17,-23,0,23,0
24,33,26,17,-22,0,22,0
25,33,25,17,-21,0,21,0
26,33,24,17,-20,0,20,0
27,33,23,17,-19,0,19,0
28,33,22,17,-18,0,18,0
29,33,21,17,-17,0,17,0
30,33,20,17,-16,0,16,0
31,33,19,17,-15,0,15,0
32,33,18,17,-14,0,14,0
33,33,17,17,-13,0,13,0
34,33,16,17,-12,0,12,0
35,33,15,17,-11,0,11,0
36,33,14,17,-10,0,10,0
37,33,13,17,-9,0,9,0
38,33,12,17,-8,0,8,0
39,33,11,17,-7,0,7,0
40,33,10,17,-6,0,6,0
41,33,9,17,-5,0,5,0
42,33,8,17,-4,0,4,0
43,33,7,17,-3,0,3,0
44,33,6,17,-2,0,2,0
45,33,5,17,-1,0,1,0
46,33,4,17,43,15,-43,-15
47,33,3,17,44,15,-44,-15
47,32,3,18,44,14,-44,-14
47,31,3,19,44,13,-44,-13
47,30,3,20,44,12,-44,-12
47,29,3,21,44,11,-44,-11
47,28,3,22,44,10,-44,-10
47,27,3,23,44,9,-44,-9
47,26,3,24,44,8,-44,-8
47,25,3,25,44,7,-44,-7
47,24,3,26,44,6,-44,-6
47,23,3,27,44,5,-44,-5
47,22,3,28,44,4,-44,-4
47,21,3,29,44,3,-44,-3
47,20,3,30,44,2,-44,-2
47,19,3,31,44,1,-44,-1
47,18,3,32,44,0,-44,0
47,17,3,33,44,-1,-44,1
46,17,4,33,43,-1,-43,1
45,17,5,33,42,-1,-42,1
44,17,6,33,41,-1,-41,1
43,17,7,33,40,-1,-40,1
42,17,8,33,39,-1,-39,1
41,17,9,33,38,-1,-38,1
40,17,10,33,37,-1,-37,1
39,17,11,33,36,-1,-36,1
38,17,12,33,35,-1,-35,1
37,17,13,33,34,-1,-34,1
36,17,14,33,33,-1,-33,1
35,17,15,33,32,-1,-32,1
34,17,16,33,31,-1,-31,1
33,17,17,33,30,-1,-30,1
32,17,18,33,29,-1,-29,1
31,17,19,33,28,-1,-28,1
30,17,20,33,27,-1,-27,1
29,17,21,33,26,-1,-26,1
29,18,21,32,26,0,-26,0
28,18,22,32,25,0,-25,0
27,18,23,32,24,0,-24,0
26,18,24,32,23,0,-23,0
25,18,25,32,22,0,-22,0
24,18,26,32,21,0,-21,0
23,18,27,32,20,0,-20,0
22,18,28,32,19,0,-19,0
21,18,29,32,18,0,-18,0
20,18,30,32,17,0,-17,0
19,18,31,32,16,0,-16,0
18,18,32,32,15,0,-15,0
17,18,33,32,14,0,-14,0
16,18,34,32,13,0,-13,0
15,18,35,32,12,0,-12,0
14,18,36,32,11,0,-11,0
13,18,37,32,10,0,-10,0
12,18,38,32,9,0,-9,0
11,18,39,32,8,0,-8,0
10,18,40,32,7,0,-7,0
9,18,41,32,6,0,-6,0
8,18,42,32,5,0,-5,0
7,18,43,32,4,0,-4,0
6,18,44,32,3,0,-3,0
5,18,45,32,2,0,-2,0
4,18,46,32,1,0,-1,0
3,18,47,32,-35,-2,35,2
2,18,48,32,-36,-2,36,2
1,18,49,32,-37,-2,37,2
1,17,49,33,-37,-3,37,3
1,16,49,34,-37,-4,37,4
1,15,49,35,-37,-5,37,5
2,15,48,35,-36,-5,36,5
3,15,47,35,-35,-5,35,5
4,15,46,35,-34,-5,34,5
5,15,45,35,-33,-5,33,5
6,15,44,35,-32,-5,32,5
7,15,43,35,-31,-5,31,5
8,15,42,35,-30,-5,30,5
9,15,41,35,-29,-5,29,5
10,15,40,35,-28,-5,28,5
11,15,39,35,-27,-5,27,5
12,15,38,35,-26,-5,26,5
13,15,37,35,-25,-5,25,5
14,15,36,35,-24,-5,24,5
15,15,35,35,-23,-5,23,5
16,15,34,35,-22,-5,22,5
17,15,33,35,-21,-5,21,5
18,15,32,35,-20,-5,20,5
19,15,31,35,-19,-5,19,5
20,15,30,35,-18,-5,18,5
21,15,29,35,-17,-5,17,5
22,15,28,35,-16,-5,16,5
23,15,27,35,-15,-5,15,5
24,15,26,35,-14,-5,14,5
25,15,25,35,-13,-5,13,5
26,15,24,35,-12,-5,12,5
27,15,23,35,-11,-5,11,5
28,15,22,35,-10,-5,10,5
29,15,21,35,-9,-5,9,5
30,15,20,35,-8,-5,8,5
31,15,19,35,-7,-5,7,5
32,15,18,35,-6,-5,6,5
33,15,17,35,-5,-5,5,5
34,15,16,35,-4,-5,4,5
35,15,15,35,-3,-5,3,5
36,15,14,35,-2,-5,2,5
37,15,13,35,-1,-5,1,5
38,15,12,35,0,-5,0,5
39,15,11,35,1,-5,-1,5
39,16,11,34,1,-4,-1,4
39,17,11,33,1,-3,-1,3
39,18,11,32,1,-2,-1,2
39,19,11,31,1,-1,-1,1
39,20,11,30,1,0,-1,0
39,21,11,29,1,1,-1,-1
38,21,12,29,0,1,0,-1
37,21,13,29,-1,1,1,-1
36,21,14,29,-2,1,2,-1
35,21,15,29,-3,1,3,-1
35,20,15,30,-3,0,3,0
35,19,15,31,-3,-1,3,1
35,18,15,32,-3,-2,3,2
35,17,15,33,-3,-3,3,3
36,17,14,33,-2,-3,2,3
37,17,13,33,-1,-3,1,3
38,17,12,33,0,-3,0,3
38,18,12,32,0,-2,0,2
38,19,12,31,0,-1,0,1
38,20,12,30,-6,-9,6,9
38,21,12,29,-6,-8,6,8
38,22,12,28,-6,-7,6,7
38,23,12,27,-6,-6,6,6
38,24,12,26,-6,-5,6,5
38,25,12,25,-6,-4,6,4
38,26,12,24,-6,-3,6,3
38,27,12,23,-6,-2,6,2
38,28,12,22,-6,-1,6,1
38,29,12,21,-6,0,6,0
39,29,11,21,-5,0,5,0
40,29,10,21,-4,0,4,0
41,29,9,21,-3,0,3,0
42,29,8,21,-2,0,2,0
43,29,7,21,-1,0,1,0
44,29,6,21,4,6,-4,-6
45,29,5,21,5,6,-5,-6
46,29,4,21,6,6,-6,-6
46,28,4,22,6,5,-6,-5
46,27,4,23,6,4,-6,-4
